SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Quarter,AverageQuarterReturn,Year,AverageYearlyReturn
1020,EOS,EOS,16/4/2020,2.696172007,2.358579863,2.403197954,2.655668218,4327824968,2448124931,,,,
1021,EOS,EOS,17/4/2020,2.674061185,2.597629449,2.653725233,2.638670085,3090872041,2432528733,,,,
1022,EOS,EOS,18/4/2020,2.743208824,2.633842652,2.633842652,2.728005662,3171348020,2514961141,,,,
1023,EOS,EOS,19/4/2020,2.730025127,2.611753541,2.7264765,2.620095772,3705337366,2415551517,,,,
1024,EOS,EOS,20/4/2020,2.694491018,2.470500087,2.618581592,2.524980329,4209367263,2327931856,,,,
1025,EOS,EOS,21/4/2020,2.568797012,2.507588477,2.523153793,2.542886794,2856455529,2344511767,,,,
1026,EOS,EOS,22/4/2020,2.647763529,2.530231871,2.541178525,2.620215674,2643473752,2415881102,,,,
1027,EOS,EOS,23/4/2020,2.69472191,2.583317141,2.623691172,2.667836426,3344082171,2459862548,,,,
1028,EOS,EOS,24/4/2020,2.739168154,2.667753886,2.670491549,2.719016976,3022587683,2507129513,,,,
1029,EOS,EOS,25/4/2020,2.768452082,2.692912004,2.719191443,2.716299529,3268240995,2504699480,,,,
1030,EOS,EOS,26/4/2020,2.773023735,2.704980951,2.71615001,2.735124863,3293859536,2522135022,,,,
1031,EOS,EOS,27/4/2020,2.815511299,2.716967073,2.735723366,2.746257352,3969601326,2532476238,,,,
1032,EOS,EOS,28/4/2020,2.788748015,2.718166903,2.745947374,2.783324355,3420181472,2566735352,,,,
1033,EOS,EOS,29/4/2020,3.049222801,2.770022632,2.786486171,3.017859629,6037081953,2783103988,,,,
1034,EOS,EOS,30/4/2020,3.103781366,2.805362784,3.017634258,2.83337404,5827201786,2613048284,,,,
1035,EOS,EOS,1/5/2020,2.935162736,2.832102963,2.834250957,2.886691118,3443984875,2662300025,,,,
1036,EOS,EOS,2/5/2020,2.946077492,2.868125878,2.886526817,2.946077492,3292642052,2717153022,,,,
1037,EOS,EOS,3/5/2020,3.000378051,2.807809323,2.945982416,2.8423157,4243384763,2621533308,,,,
1038,EOS,EOS,4/5/2020,2.851372836,2.679289578,2.841978076,2.781429443,4187375648,2565454214,,,,
1039,EOS,EOS,5/5/2020,2.819375982,2.742548088,2.779566859,2.768998707,3328991108,2554066320,,,,
1040,EOS,EOS,6/5/2020,2.813903304,2.691949705,2.765871169,2.691949705,3394425326,2483073111,,,,
1041,EOS,EOS,7/5/2020,2.790933049,2.651353274,2.700285447,2.756237327,4356003367,2542447618,,,,
1042,EOS,EOS,8/5/2020,2.815012849,2.707882735,2.754900294,2.761444737,3840881092,2547328096,,,,
1043,EOS,EOS,9/5/2020,2.816333854,2.747280574,2.759710856,2.760671647,3605845331,2546693084,,,,
1044,EOS,EOS,10/5/2020,2.762670659,2.333128335,2.762670659,2.452441618,5587247809,2262421181,,,,
1045,EOS,EOS,11/5/2020,2.471912755,2.317687362,2.452652947,2.408224588,4001039334,2221697326,,,,
1046,EOS,EOS,12/5/2020,2.462215562,2.401915624,2.409130248,2.43711008,2775852386,2248413464,,,,
1047,EOS,EOS,13/5/2020,2.550107332,2.430383269,2.436481132,2.525905771,2722953505,2330404454,,,,
1048,EOS,EOS,14/5/2020,2.644565263,2.489360663,2.521911927,2.610364424,3811640952,2408398920,,,,
1049,EOS,EOS,15/5/2020,2.646765595,2.560717148,2.609075383,2.590011681,3790383647,2389693107,,,,
1050,EOS,EOS,16/5/2020,2.66821238,2.571237949,2.592239694,2.625271594,3304379145,2422299125,,,,
1051,EOS,EOS,17/5/2020,2.662023018,2.601962896,2.624428248,2.615801471,2822225030,2413634126,,,,
1052,EOS,EOS,18/5/2020,2.727277127,2.610102004,2.615590553,2.65737547,3408005115,2452069102,,,,
1053,EOS,EOS,19/5/2020,2.659536544,2.594986351,2.659119516,2.63473784,2735454853,2457601291,,,,
1054,EOS,EOS,20/5/2020,2.664414107,2.561653695,2.633739243,2.596311116,2834851770,2421830449,,,,
1055,EOS,EOS,21/5/2020,2.607759689,2.430448781,2.596031175,2.471383935,2505696721,2305367706,,,,
1056,EOS,EOS,22/5/2020,2.62479941,2.453341472,2.471683383,2.597107173,2362296582,2422717866,,,,
1057,EOS,EOS,23/5/2020,2.613639571,2.548058128,2.597385614,2.570606,1990987499,2398067877,,,,
1058,EOS,EOS,24/5/2020,2.602456568,2.50769393,2.569194794,2.508606679,2241154250,2340299894,,,,
1059,EOS,EOS,25/5/2020,2.543623877,2.482520741,2.506478494,2.538457264,1904348324,2368218553,,,,
1060,EOS,EOS,26/5/2020,2.546403986,2.468924895,2.539288716,2.497608037,1729219371,2330178499,,,,
1061,EOS,EOS,27/5/2020,2.569872578,2.495079261,2.497475973,2.563410782,1848037117,2391641596,,,,
1062,EOS,EOS,28/5/2020,2.619718114,2.533282321,2.563335503,2.61699852,1863387715,2441711521,,,,
1063,EOS,EOS,29/5/2020,2.66801864,2.597877512,2.618230762,2.609141939,2001356933,2434453956,,,,
1064,EOS,EOS,30/5/2020,2.765907799,2.590366706,2.609173586,2.761710041,2210704952,2576884318,,,,
1065,EOS,EOS,31/5/2020,2.7634538,2.658992339,2.761601141,2.670189833,2161363681,2491563531,,,,
1066,EOS,EOS,1/6/2020,2.822092264,2.665738343,2.668840697,2.814693343,2380045715,2626478790,,,,
1067,EOS,EOS,2/6/2020,2.893921782,2.643093457,2.815529998,2.678171213,2931746699,2499160414,,,,
1068,EOS,EOS,3/6/2020,2.701991518,2.651292693,2.678294174,2.696307339,1786411018,2516159532,,,,
1069,EOS,EOS,4/6/2020,2.733937626,2.667815896,2.696424559,2.723467692,1818900096,2541581209,,,,
1070,EOS,EOS,5/6/2020,2.862236953,2.713068789,2.722228664,2.82265351,2247891637,2634221668,,,,
1071,EOS,EOS,6/6/2020,2.846958654,2.780365687,2.823119948,2.795145507,1858177708,2608628064,,,,
1072,EOS,EOS,7/6/2020,2.826267958,2.7394736,2.796493768,2.816201286,1914784279,2628357334,,,,
1073,EOS,EOS,8/6/2020,2.817568826,2.76242794,2.816164132,2.784281617,1763837008,2598644424,,,,
1074,EOS,EOS,9/6/2020,2.787477132,2.723176065,2.785576351,2.764380778,1649206194,2580145540,,,,
1075,EOS,EOS,10/6/2020,2.78453464,2.737410589,2.76327946,2.768146595,1622529794,2583737622,,,,
1076,EOS,EOS,11/6/2020,2.792505761,2.495995174,2.768562093,2.534708963,2439417321,2365921919,,,,
1077,EOS,EOS,12/6/2020,2.616860979,2.507275775,2.53525439,2.599194268,1793582062,2426185658,,,,
1078,EOS,EOS,13/6/2020,2.60909124,2.569167658,2.599962211,2.60324633,1398712592,2430040652,,,,
1079,EOS,EOS,14/6/2020,2.608250188,2.546510713,2.603394027,2.57670747,1387842937,2405339451,,,,
1080,EOS,EOS,15/6/2020,2.582992158,2.451184962,2.57670747,2.529865805,1934626454,2361683668,,,,
1081,EOS,EOS,16/6/2020,2.560792745,2.520473833,2.529088684,2.54569475,1380866138,2376531375,,,,
1082,EOS,EOS,17/6/2020,2.58251904,2.528483131,2.546240581,2.556979496,1516712073,2387137601,,,,
1083,EOS,EOS,18/6/2020,2.565837792,2.50763516,2.556979496,2.5333476,1172326294,2365146110,,,,
1084,EOS,EOS,19/6/2020,2.536760042,2.500984002,2.533773446,2.504999262,1210060849,2338749875,,,,
1085,EOS,EOS,20/6/2020,2.543882526,2.472116241,2.504999262,2.522432824,1260873457,2355096828,,,,
1086,EOS,EOS,21/6/2020,2.538275905,2.502731604,2.52079979,2.516253759,1079575379,2349397863,,,,
1087,EOS,EOS,22/6/2020,2.573972396,2.514971292,2.515962961,2.56037793,1344062923,2390667573,,,,
1088,EOS,EOS,23/6/2020,2.589527554,2.52946609,2.560638724,2.574606672,1080367867,2404025055,,,,
1089,EOS,EOS,24/6/2020,2.580898543,2.461280677,2.576046707,2.494120009,1339866596,2328940690,,,,
1090,EOS,EOS,25/6/2020,2.513069118,2.451656755,2.493827917,2.480022355,1097051183,2315845968,,,,
1091,EOS,EOS,26/6/2020,2.495004359,2.40787312,2.479513949,2.472346186,1461058042,2308747168,,,,
1092,EOS,EOS,27/6/2020,2.488475566,2.279111689,2.472422303,2.34965094,1484900423,2194236408,,,,
1093,EOS,EOS,28/6/2020,2.403662184,2.321992714,2.34965094,2.360865147,1149400723,2204774960,,,,
1094,EOS,EOS,29/6/2020,2.396700914,2.322057372,2.360456879,2.375260026,1210910579,2218284609,,,,
1095,EOS,EOS,30/6/2020,2.390736051,2.338662456,2.372704255,2.35813934,931091007.3,2202361410,,,,
1096,EOS,EOS,1/7/2020,2.392413829,2.350167818,2.356901463,2.370640037,1076905668,2214101635,,,,
1097,EOS,EOS,2/7/2020,2.389691798,2.322020092,2.371178319,2.385727804,1025776231,2228260452,,,,
1098,EOS,EOS,3/7/2020,2.457209757,2.355963573,2.384970728,2.419602077,1060283792,2259964265,,,,
1099,EOS,EOS,4/7/2020,2.486641218,2.414507862,2.418774417,2.459466903,1014696747,2297267584,,,,
1100,EOS,EOS,5/7/2020,2.471826153,2.357836378,2.459635962,2.407084574,1006404927,2248407010,,,,
1101,EOS,EOS,6/7/2020,2.620005088,2.401303297,2.407084574,2.611259697,1650951585,2439195580,,,,
1102,EOS,EOS,7/7/2020,2.618364345,2.512992383,2.60988629,2.556249667,1160179660,2387881690,,,,
1103,EOS,EOS,8/7/2020,2.689994869,2.543573033,2.556859256,2.676423757,1697062548,2500215199,,,,
1104,EOS,EOS,9/7/2020,2.713300329,2.596257381,2.675305228,2.657104073,1500819023,2482241648,,,,
1105,EOS,EOS,10/7/2020,2.655484545,2.570749601,2.655484545,2.619430346,1185884832,2447120763,,,,
1106,EOS,EOS,11/7/2020,2.63087464,2.595163798,2.618888697,2.619826008,926884552.3,2447563109,,,,
1107,EOS,EOS,12/7/2020,2.646360099,2.585111737,2.620764178,2.612612523,982699896.7,2440896878,,,,
1108,EOS,EOS,13/7/2020,2.643722072,2.51196243,2.612612523,2.554170023,1342425176,2386366860,,,,
1109,EOS,EOS,14/7/2020,2.570233276,2.510584361,2.551664091,2.556809536,1295225304,2388904352,,,,
1110,EOS,EOS,15/7/2020,2.564750483,2.514538615,2.555796309,2.533821761,1229856933,2367496924,,,,
1111,EOS,EOS,16/7/2020,2.550501687,2.455801149,2.534106583,2.49679642,1315835446,2332971713,,,,
1112,EOS,EOS,17/7/2020,2.515273759,2.477329336,2.497465335,2.495446746,950656643.7,2331780279,,,,
1113,EOS,EOS,18/7/2020,2.520984405,2.481146851,2.495440257,2.499664305,860317780.3,2335791021,,,,
1114,EOS,EOS,19/7/2020,2.59303314,2.476923538,2.49876757,2.57734965,1128667004,2408456951,,,,
1115,EOS,EOS,20/7/2020,2.601588065,2.543665451,2.578659804,2.562866923,1171151594,2394994817,,,,
1116,EOS,EOS,21/7/2020,2.628406439,2.555955989,2.562503631,2.617104936,1226905731,2445753209,,,,
1117,EOS,EOS,22/7/2020,2.661273375,2.587252121,2.617179863,2.657766355,1247440460,2483826570,,,,
1118,EOS,EOS,23/7/2020,2.678884833,2.639736184,2.657786492,2.65151183,1417252200,2478055403,,,,
1119,EOS,EOS,24/7/2020,2.654318947,2.579765993,2.652165632,2.593889887,1292901834,2424275394,,,,
1120,EOS,EOS,25/7/2020,2.740889479,2.593172741,2.594233204,2.726145186,1616310906,2547958629,,,,
1121,EOS,EOS,26/7/2020,2.789841082,2.690296141,2.723496691,2.713974805,1804564879,2536659504,,,,
1122,EOS,EOS,27/7/2020,2.905796411,2.675828902,2.713705931,2.84077121,2596598127,2655251089,,,,
1123,EOS,EOS,28/7/2020,3.064389766,2.786262231,2.846127888,2.993424268,2516881096,2798018531,,,,
1124,EOS,EOS,29/7/2020,3.13525755,2.959547967,2.994029862,3.025846905,2339032886,2828409163,,,,
1125,EOS,EOS,30/7/2020,3.092827509,2.967836534,3.026918076,3.051163008,1995862816,2852158580,,,,
1126,EOS,EOS,31/7/2020,3.128144605,3.012960932,3.050098578,3.091719685,1924546686,2890156382,,,,
1127,EOS,EOS,1/8/2020,3.300097046,3.072473558,3.091719685,3.292289414,2513497240,3077741993,,,,
1128,EOS,EOS,2/8/2020,3.466750204,2.764398435,3.295194344,2.93999013,3543069424,2748482971,,,,
1129,EOS,EOS,3/8/2020,3.118447446,2.924565546,2.940349529,3.047613496,1957244385,2849181000,,,,
1130,EOS,EOS,4/8/2020,3.093157038,2.98091843,3.047555797,3.034344595,1917603813,2836860796,,,,
1131,EOS,EOS,5/8/2020,3.099763263,3.01531382,3.035815631,3.059178938,1776068900,2860164295,,,,
1132,EOS,EOS,6/8/2020,3.163998107,3.012700701,3.059364547,3.092201767,2103644595,2891125195,,,,
1133,EOS,EOS,7/8/2020,3.239456004,2.883355013,3.090597165,3.015313072,2948024705,2819320712,,,,
1134,EOS,EOS,8/8/2020,3.089820097,2.988531339,3.015837145,3.053528008,1658324422,2855137001,,,,
1135,EOS,EOS,9/8/2020,3.086282405,2.979908262,3.061800662,3.033215276,1605604936,2836228730,,,,
1136,EOS,EOS,10/8/2020,3.279871058,3.031642088,3.031642088,3.238407023,2882321248,3028185139,,,,
1137,EOS,EOS,11/8/2020,3.29014927,2.93071288,3.237054837,3.022566959,2986817654,2826440807,,,,
1138,EOS,EOS,12/8/2020,3.087784087,2.917174946,3.02367605,3.060108032,2355373645,2861631421,,,,
1139,EOS,EOS,13/8/2020,3.185285478,2.943832169,3.062645186,3.181062149,2530322368,2974829392,,,,
1140,EOS,EOS,14/8/2020,3.30020807,3.127293179,3.179511289,3.254887446,2929453441,3043959416,,,,
1141,EOS,EOS,15/8/2020,3.831907246,3.253850062,3.253850062,3.734397074,5115996830,3492499476,,,,
1142,EOS,EOS,16/8/2020,3.916789608,3.564616477,3.731483079,3.878821493,4778869235,3627677086,,,,
1143,EOS,EOS,17/8/2020,3.908056232,3.756939418,3.878821493,3.771222488,3771695207,3527150319,,,,
1144,EOS,EOS,18/8/2020,3.807964027,3.572374615,3.765225795,3.588737878,2998442461,3356576444,,,,
1145,EOS,EOS,19/8/2020,3.626157225,3.253827757,3.588737878,3.346974476,3371693790,3130546753,,,,
1146,EOS,EOS,20/8/2020,3.451039909,3.345937166,3.348770865,3.440469094,2367650770,3218091664,,,,
1147,EOS,EOS,21/8/2020,3.613693993,3.260386716,3.440775264,3.265768889,3522494003,3054773368,,,,
1148,EOS,EOS,22/8/2020,3.374023208,3.196625947,3.260808299,3.369211913,2362958020,3151627361,,,,
1149,EOS,EOS,23/8/2020,3.375076752,3.247844595,3.364007915,3.325361231,1814438208,3110701509,,,,
1150,EOS,EOS,24/8/2020,3.412652358,3.302757005,3.325454889,3.390611439,1971274605,3171834505,,,,
1151,EOS,EOS,25/8/2020,3.394439506,3.053718678,3.391248144,3.13852937,2496895800,2936105592,,,,
1152,EOS,EOS,26/8/2020,3.163621887,3.071529912,3.13446439,3.125429784,1929872365,2923938315,,,,
1153,EOS,EOS,27/8/2020,3.150508539,2.897627523,3.124123254,2.978848473,2212925741,2786890130,,,,
1154,EOS,EOS,28/8/2020,3.166459336,2.954306517,2.979903899,3.120462036,1997932349,2919465314,,,,
1155,EOS,EOS,29/8/2020,3.202042248,3.092408966,3.119161418,3.137996422,1655796056,2935957996,,,,
1156,EOS,EOS,30/8/2020,3.272727043,3.137881654,3.137881654,3.266469289,1877220419,3056250510,,,,
1157,EOS,EOS,31/8/2020,3.295202547,3.205167765,3.266389322,3.225688574,1818966406,3018184515,,,,
1158,EOS,EOS,1/9/2020,3.534964455,3.187092231,3.224546935,3.478839873,2683850445,3255148211,,,,
1159,EOS,EOS,2/9/2020,3.495065976,3.013684111,3.479385619,3.100929999,3355126447,2901624876,,,,
1160,EOS,EOS,3/9/2020,3.152084476,2.607636387,3.099886291,2.64303171,3101892961,2473230868,,,,
1161,EOS,EOS,4/9/2020,3.208407659,2.626131063,2.642195921,3.014345777,5253038602,2820774273,,,,
1162,EOS,EOS,5/9/2020,3.154513545,2.823930906,3.012970386,2.933592275,5652060836,2745288527,,,,
1163,EOS,EOS,6/9/2020,3.013734253,2.835169255,2.933592275,2.912100497,3139720799,2725257761,,,,
1164,EOS,EOS,7/9/2020,2.941975446,2.69180829,2.910650926,2.85352155,3096956227,2670514134,,,,
1165,EOS,EOS,8/9/2020,2.859575127,2.696514459,2.851860447,2.758445342,2652161786,2581615515,,,,
1166,EOS,EOS,9/9/2020,2.810180464,2.705003018,2.757840945,2.75810506,1910271632,2581374178,,,,
1167,EOS,EOS,10/9/2020,2.840059708,2.75592285,2.758546183,2.782289564,2215922130,2604086812,,,,
1168,EOS,EOS,11/9/2020,2.82354371,2.722572488,2.782289564,2.788837017,1952044646,2610292910,,,,
1169,EOS,EOS,12/9/2020,2.827891577,2.766519331,2.788840879,2.809239756,1684800439,2629467997,,,,
1170,EOS,EOS,13/9/2020,2.827912413,2.6803039,2.809239756,2.719655027,1956722067,2545692153,,,,
1171,EOS,EOS,14/9/2020,2.781710079,2.696142351,2.717718624,2.738451608,1977781254,2563363000,,,,
1172,EOS,EOS,15/9/2020,2.783872564,2.707621358,2.737985949,2.710615987,1860615702,2537382951,,,,
1173,EOS,EOS,16/9/2020,2.751769776,2.618382359,2.709217987,2.719748209,2198598029,2546007603,,,,
1174,EOS,EOS,17/9/2020,2.766678728,2.703762518,2.717251006,2.732445773,1859195680,2557970475,,,,
1175,EOS,EOS,18/9/2020,2.751410445,2.667396102,2.732445773,2.696533223,1610862383,2524420557,,,,
1176,EOS,EOS,19/9/2020,2.734120568,2.686386578,2.692160999,2.707756731,1504818954,2535003469,,,,
1177,EOS,EOS,20/9/2020,2.71011851,2.640709555,2.71011851,2.673339824,1494188483,2502855509,,,,
1178,EOS,EOS,21/9/2020,2.688278887,2.511975219,2.675617936,2.514810088,1987577753,2354507147,,,,
1179,EOS,EOS,22/9/2020,2.58583594,2.506479745,2.514957432,2.573652437,1601210582,2409670707,,,,
1180,EOS,EOS,23/9/2020,2.58394959,2.41810844,2.57531662,2.44929106,2088051089,2293273120,,,,
1181,EOS,EOS,24/9/2020,2.54915804,2.43763352,2.45097403,2.54002566,2342358485,2378299025,,,,
1182,EOS,EOS,25/9/2020,2.56404861,2.47634086,2.54117987,2.55098731,2151524974,2388634082,,,,
1183,EOS,EOS,26/9/2020,2.60346069,2.51890693,2.5516365,2.58008453,1948892299,2415951610,,,,
1184,EOS,EOS,27/9/2020,2.60125393,2.5387141,2.57676457,2.59391471,1939127136,2428974533,,,,
1185,EOS,EOS,28/9/2020,2.63388193,2.56863172,2.59640858,2.57370268,2153226123,2410119710,,,,
1186,EOS,EOS,29/9/2020,2.60514495,2.56763459,2.56831213,2.6043868,1882935485,2438926414,,,,
1187,EOS,EOS,30/9/2020,2.60394726,2.5691751,2.60394726,2.58652946,1911892022,2422275932,,,,
1188,EOS,EOS,1/10/2020,2.62265382,2.50143572,2.58765924,2.5484806,2100605274,2386714667,,,,
1189,EOS,EOS,2/10/2020,2.55535855,2.44780696,2.54952156,2.48676201,2145307868,2328983150,,,,
1190,EOS,EOS,3/10/2020,2.5098432,2.4744626,2.48637592,2.48787769,1694644472,2330097680,,,,
1191,EOS,EOS,4/10/2020,2.53681326,2.47549803,2.48752274,2.52611553,1980127209,2365981207,,,,
1192,EOS,EOS,5/10/2020,2.54171229,2.50083567,2.52610548,2.52906771,1865500474,2368816989,,,,
1193,EOS,EOS,6/10/2020,2.90789415,2.49379775,2.52892892,2.69305388,5184280399,2522487805,,,,
1194,EOS,EOS,7/10/2020,2.70197234,2.61832036,2.69702234,2.64604256,3073509385,2478528049,,,,
1195,EOS,EOS,8/10/2020,2.65179947,2.55200058,2.64787544,2.60967111,2628172226,2444532241,,,,
1196,EOS,EOS,9/10/2020,2.6612201,2.58773292,2.61064477,2.64529545,2196491316,2477976350,,,,
1197,EOS,EOS,10/10/2020,2.71543085,2.64352666,2.64401752,2.65085682,2228390630,2483256494,,,,
1198,EOS,EOS,11/10/2020,2.69175705,2.6385619,2.64991312,2.66502787,1939650803,2496606233,,,,
1199,EOS,EOS,12/10/2020,2.68667485,2.61722334,2.6647711,2.65181629,2401757250,2484329322,,,,
1200,EOS,EOS,13/10/2020,2.66997539,2.62080898,2.64627799,2.64646547,1941483049,2479399041,,,,
1201,EOS,EOS,14/10/2020,2.65750839,2.59758591,2.64798374,2.61407021,1826338183,2449122021,,,,
1202,EOS,EOS,15/10/2020,2.63377965,2.59216786,2.61269623,2.59729435,1667201179,2433476007,,,,
1203,EOS,EOS,16/10/2020,2.61845347,2.51229724,2.60048677,2.54339939,2184245041,2383052735,,,,
1204,EOS,EOS,17/10/2020,2.55476874,2.51199222,2.54638178,2.53501173,1735782880,2375264849,,,,
1205,EOS,EOS,18/10/2020,2.55756397,2.52863676,2.53399249,2.55632784,1564431085,2395309240,,,,
1206,EOS,EOS,19/10/2020,2.61766104,2.52967124,2.55735065,2.59016615,1633896016,2427088716,,,,
1207,EOS,EOS,20/10/2020,2.59253197,2.51224946,2.59102767,2.53881229,1584176156,2379039165,,,,
1208,EOS,EOS,21/10/2020,2.65935855,2.53167493,2.537705,2.62288178,2254602641,2457847765,,,,
1209,EOS,EOS,22/10/2020,2.70740144,2.61855154,2.61992743,2.67513903,2427725404,2506816936,,,,
1210,EOS,EOS,23/10/2020,2.68509747,2.60488483,2.67746844,2.64248321,2011457715,2476407545,,,,
1211,EOS,EOS,24/10/2020,2.66800419,2.61653218,2.64248346,2.65023951,1875278671,2483750658,,,,
1212,EOS,EOS,25/10/2020,2.72711889,2.61422283,2.65023941,2.69436689,2188265619,2525181403,,,,
1213,EOS,EOS,26/10/2020,2.7391129,2.59906434,2.69436682,2.62851339,2505786846,2463535758,,,,
1214,EOS,EOS,27/10/2020,2.69506345,2.62424223,2.62851348,2.6641074,2138232762,2496970964,,,,
1215,EOS,EOS,28/10/2020,2.73357764,2.61874632,2.66410838,2.65461466,2743657228,2488148548,,,,
1216,EOS,EOS,29/10/2020,2.67258492,2.6027068,2.65461634,2.62791437,2175668623,2463195826,,,,
1217,EOS,EOS,30/10/2020,2.64154728,2.47406774,2.6279164,2.50547713,2671602807,2348502617,,,,
1218,EOS,EOS,31/10/2020,2.55243576,2.49518418,2.5054772,2.52105046,2006225261,2363171248,,,,
1219,EOS,EOS,1/11/2020,2.5324499,2.4732859,2.52105032,2.51179841,1756289005,2354568951,,,,
1220,EOS,EOS,2/11/2020,2.53943342,2.41655273,2.51179585,2.43064366,2430305527,2278562236,,,,
1221,EOS,EOS,3/11/2020,2.43996977,2.26608854,2.43064211,2.36103488,2498279853,2213373690,,,,
1222,EOS,EOS,4/11/2020,2.371554,2.29632673,2.36103612,2.349333,2195202386,2202470552,,,,
1223,EOS,EOS,5/11/2020,2.48173535,2.34935135,2.34935135,2.44427202,2271829364,2291543143,,,,
1224,EOS,EOS,6/11/2020,2.54418263,2.43987265,2.44426827,2.53512695,2386972055,2376792086,,,,
1225,EOS,EOS,7/11/2020,2.62256644,2.45771678,2.53512699,2.49940198,2649882906,2343367105,,,,
1226,EOS,EOS,8/11/2020,2.5628359,2.4896996,2.49940383,2.53960647,1491096122,2381133945,,,,
1227,EOS,EOS,9/11/2020,2.55901424,2.46409004,2.53960882,2.49938391,1646166626,2343491329,,,,
1228,EOS,EOS,10/11/2020,2.52794821,2.48134966,2.4994032,2.49940498,1549695876,2343581112,,,,
1229,EOS,EOS,11/11/2020,2.53400184,2.49698965,2.49940404,2.50334364,1593529247,2347344374,,,,
1230,EOS,EOS,12/11/2020,2.50333962,2.43881373,2.50333962,2.46178749,1745052808,2308446659,,,,
1231,EOS,EOS,13/11/2020,2.62959029,2.45951225,2.4617922,2.59747944,2136150107,2435759392,,,,
1232,EOS,EOS,14/11/2020,2.60834066,2.50513852,2.59747944,2.53961862,1735421983,2381570898,,,,
1233,EOS,EOS,15/11/2020,2.54566034,2.47196988,2.53961861,2.49786955,1497817036,2342491069,,,,
1234,EOS,EOS,16/11/2020,2.60222581,2.48904806,2.49786954,2.57571957,1719068544,2415570623,,,,
1235,EOS,EOS,17/11/2020,2.74478248,2.6143007,2.61780197,2.71210373,2577705365,2543550955,,,,
1236,EOS,EOS,18/11/2020,2.72928342,2.54683588,2.71210299,2.64180046,2865530498,2477690961,,,,
1237,EOS,EOS,19/11/2020,2.68958181,2.56507301,2.64179745,2.63621518,2201334827,2472525150,,,,
1238,EOS,EOS,20/11/2020,2.81984721,2.63621439,2.63621439,2.77554809,2677293616,2603285515,,,,
1239,EOS,EOS,21/11/2020,3.23463133,2.71878201,2.77554809,3.21610062,5783285268,3016585578,,,,
1240,EOS,EOS,22/11/2020,3.28335407,2.93136204,3.21610066,3.05149739,5908822504,2862279201,,,,
1241,EOS,EOS,23/11/2020,3.38438929,2.9948021,3.05149767,3.382453,5261090646,3172807573,,,,
1242,EOS,EOS,24/11/2020,3.71732462,3.3580009,3.3824681,3.58598476,5444227824,3363824891,,,,
1243,EOS,EOS,25/11/2020,3.83999612,3.36304517,3.58650402,3.43941737,5072915682,3226433819,,,,
1244,EOS,EOS,26/11/2020,3.51956799,2.72919875,3.43776066,2.94096747,6645129607,2758932483,,,,
1245,EOS,EOS,27/11/2020,3.03256814,2.77681467,2.94251416,2.87136607,4033264774,2693719644,,,,
1246,EOS,EOS,28/11/2020,3.06236543,2.8332769,2.87162458,2.99910621,3470107604,2813640806,,,,
1247,EOS,EOS,29/11/2020,3.06648358,2.912172,2.9992884,3.03292742,3262198687,2845455532,,,,
1248,EOS,EOS,30/11/2020,3.27422156,3.00258458,3.03297729,3.25918455,4432883345,3057816919,,,,
1249,EOS,EOS,1/12/2020,3.33575974,2.96713522,3.25937088,2.99536264,4774952881,2810380383,,,,
1250,EOS,EOS,2/12/2020,3.08132911,2.97716765,2.99596434,3.05911332,3242253922,2870279832,,,,
1251,EOS,EOS,3/12/2020,3.13139601,3.01346553,3.05925885,3.08292059,2584440174,2892703960,,,,
1252,EOS,EOS,4/12/2020,3.14505822,2.81347615,3.08299584,2.856019,2846067694,2679882322,,,,
1253,EOS,EOS,5/12/2020,3.01112904,2.83660677,2.85597198,3.01112904,2326441653,2825509289,,,,
1254,EOS,EOS,6/12/2020,3.03226416,2.91413748,3.01102928,2.99616017,2074582343,2811548431,,,,
1255,EOS,EOS,7/12/2020,3.00199102,2.91139762,2.99617534,2.95173985,2064769642,2769947878,,,,
1256,EOS,EOS,8/12/2020,2.95976221,2.76272841,2.95186295,2.79838306,2365114721,2626114450,,,,
1257,EOS,EOS,9/12/2020,2.83325308,2.67507812,2.79820723,2.80964905,2579251503,2636765760,,,,
1258,EOS,EOS,10/12/2020,2.81294289,2.70811347,2.80959904,2.74267714,1940078230,2573991628,,,,
1259,EOS,EOS,11/12/2020,2.74282673,2.65319574,2.74276196,2.69438172,1803556567,2528740763,,,,
1260,EOS,EOS,12/12/2020,2.78539705,2.69282729,2.69401216,2.76818051,1399303916,2598080255,,,,
1261,EOS,EOS,13/12/2020,2.89839962,2.75451898,2.76822893,2.8480791,1518779146,2673149024,,,,
1262,EOS,EOS,14/12/2020,2.85647814,2.80489084,2.84826472,2.84259267,1375441337,2668080629,,,,
1263,EOS,EOS,15/12/2020,2.89081973,2.81184345,2.84287489,2.86449956,1665529164,2688721507,,,,
1264,EOS,EOS,16/12/2020,3.10189172,2.82352104,2.86447063,3.09792153,2369654229,2907908027,,,,
1265,EOS,EOS,17/12/2020,3.24198411,3.00114318,3.09825797,3.04011887,4024130321,2853734485,,,,
1266,EOS,EOS,18/12/2020,3.12575188,2.98877862,3.04046782,3.06255313,2252207387,2874880661,,,,
1267,EOS,EOS,19/12/2020,3.11443864,3.04266703,3.06226864,3.05923953,2025238261,2871854411,,,,
