SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Quarter,AverageQuarterReturn,Year,AverageYearlyReturn
983,Chainlink,LINK,30/5/2020,4.16874893,3.94809492,3.988127445,4.168449417,356995899.9,1458957296,,,,
984,Chainlink,LINK,31/5/2020,4.259027213,4.06365531,4.167990603,4.129937884,378972617.5,1445478259,,,,
985,Chainlink,LINK,1/6/2020,4.471898977,4.12489024,4.132301922,4.380642318,491355311.7,1533224811,,,,
986,Chainlink,LINK,2/6/2020,4.606598926,4.21524767,4.378784784,4.386833826,447755930.1,1535391839,,,,
987,Chainlink,LINK,3/6/2020,4.535026471,4.321458703,4.388883456,4.49072943,347465694.7,1571755300,,,,
988,Chainlink,LINK,4/6/2020,4.50584885,4.318117941,4.489375735,4.433019632,318417019.2,1551556871,,,,
989,Chainlink,LINK,5/6/2020,4.488825084,4.359085382,4.433310535,4.377437336,298753115.7,1532103068,,,,
990,Chainlink,LINK,6/6/2020,4.412961341,4.32635076,4.377437336,4.342623458,270796645.3,1519918210,,,,
991,Chainlink,LINK,7/6/2020,4.400477135,4.238164751,4.343420085,4.349933116,282338155,1522476591,,,,
992,Chainlink,LINK,8/6/2020,4.457830458,4.329157657,4.34972559,4.457830458,283855462.6,1560240660,,,,
993,Chainlink,LINK,9/6/2020,4.483731996,4.386785194,4.459242945,4.45014881,305409412.3,1557552084,,,,
994,Chainlink,LINK,10/6/2020,4.451347492,4.339415962,4.450752645,4.420301341,294672252.1,1547105469,,,,
995,Chainlink,LINK,11/6/2020,4.455309872,3.93631,4.420209751,3.971211578,352495642.3,1389924052,,,,
996,Chainlink,LINK,12/6/2020,4.178535172,3.894140661,3.976335431,4.090941908,327861604.3,1431829668,,,,
997,Chainlink,LINK,13/6/2020,4.124666824,4.022387147,4.091304947,4.114652726,268974929.9,1440128454,,,,
998,Chainlink,LINK,14/6/2020,4.116906171,3.955013194,4.114292496,3.955013194,259255316,1384254618,,,,
999,Chainlink,LINK,15/6/2020,3.993211341,3.679600505,3.955013194,3.933902952,368088618.4,1376866033,,,,
1000,Chainlink,LINK,16/6/2020,4.084105493,3.901949369,3.932731135,4.048714032,300222403.7,1417049911,,,,
1001,Chainlink,LINK,17/6/2020,4.170400228,3.995388544,4.048998212,4.163669399,319675761.7,1457284290,,,,
1002,Chainlink,LINK,18/6/2020,4.233525002,4.118674191,4.163669399,4.168980372,299551097.2,1459143130,,,,
1003,Chainlink,LINK,19/6/2020,4.188111887,4.053865098,4.166748424,4.079961926,285917522.5,1427986674,,,,
1004,Chainlink,LINK,20/6/2020,4.213246367,4.051275836,4.079961926,4.170769681,300428191.3,1459769388,,,,
1005,Chainlink,LINK,21/6/2020,4.210525749,4.153771128,4.172562721,4.189149516,260111855.7,1466202331,,,,
1006,Chainlink,LINK,22/6/2020,4.470360686,4.185728729,4.189327033,4.467934243,354320997.1,1563776985,,,,
1007,Chainlink,LINK,23/6/2020,4.943843136,4.407521355,4.464267842,4.806251531,524401734.3,1682188036,,,,
1008,Chainlink,LINK,24/6/2020,4.934156322,4.547305732,4.80869008,4.719016908,477169365.7,1651655918,,,,
1009,Chainlink,LINK,25/6/2020,4.824430745,4.547369919,4.714187393,4.814206233,417488409.3,1684972181,,,,
1010,Chainlink,LINK,26/6/2020,4.86059497,4.662482973,4.811046677,4.68080532,366958108.3,1638281862,,,,
1011,Chainlink,LINK,27/6/2020,4.701205484,4.373350335,4.679468548,4.426551592,348981373.5,1549293057,,,,
1012,Chainlink,LINK,28/6/2020,4.629578008,4.376415332,4.426551592,4.563483303,329798147.2,1597219156,,,,
1013,Chainlink,LINK,29/6/2020,4.652678203,4.445293406,4.567780197,4.617929617,321184230.8,1616275366,,,,
1014,Chainlink,LINK,30/6/2020,4.668517612,4.554085623,4.614746033,4.569188845,287882847.8,1599216096,,,,
1015,Chainlink,LINK,1/7/2020,4.740479253,4.53069412,4.56879577,4.698255943,320994716,1644389580,,,,
1016,Chainlink,LINK,2/7/2020,4.912622775,4.670607667,4.709295662,4.846617588,429438117.7,1696316156,,,,
1017,Chainlink,LINK,3/7/2020,4.907268948,4.72942297,4.848127903,4.744166758,348151083.8,1660458365,,,,
1018,Chainlink,LINK,4/7/2020,4.849112845,4.722371738,4.741214632,4.804557746,312019710.3,1681595211,,,,
1019,Chainlink,LINK,5/7/2020,4.837005307,4.647282369,4.808466445,4.742169757,319512652.8,1659759415,,,,
1020,Chainlink,LINK,6/7/2020,5.385352972,4.737432051,4.742169757,5.36505325,579868603.9,1877768637,,,,
1021,Chainlink,LINK,7/7/2020,5.856580845,5.324241405,5.355996435,5.712816695,743372950.6,1999485843,,,,
1022,Chainlink,LINK,8/7/2020,6.513074691,5.633351667,5.713979741,6.475724866,942253862.6,2266503703,,,,
1023,Chainlink,LINK,9/7/2020,6.482066162,5.799434875,6.475724866,6.104310676,726623132.7,2136508737,,,,
1024,Chainlink,LINK,10/7/2020,6.177725986,5.750669382,6.101554082,6.138475019,594988189,2148466257,,,,
1025,Chainlink,LINK,11/7/2020,6.240691321,6.002690837,6.13802753,6.119686894,434708823.1,2141890413,,,,
1026,Chainlink,LINK,12/7/2020,7.317673851,6.1100829,6.114736358,7.309183439,949141174.4,2558214204,,,,
1027,Chainlink,LINK,13/7/2020,8.329726385,6.928804919,7.309183439,7.182291137,1478593081,2513801898,,,,
1028,Chainlink,LINK,14/7/2020,8.250645097,7.042454904,7.173941957,8.103465023,1180730236,2836212758,,,,
1029,Chainlink,LINK,15/7/2020,8.743486819,7.864114827,8.103978656,8.64312279,1162846199,3025092976,,,,
1030,Chainlink,LINK,16/7/2020,8.795240394,8.053158864,8.639930481,8.337706282,1096087198,2918197199,,,,
1031,Chainlink,LINK,17/7/2020,8.551612813,8.216572011,8.347771394,8.28039298,688997843.9,2898137543,,,,
1032,Chainlink,LINK,18/7/2020,8.274662094,7.793449578,8.274662094,7.95927977,733281755,2785747920,,,,
1033,Chainlink,LINK,19/7/2020,8.167028598,7.808193127,7.958869522,8.065189986,555719580.2,2822816495,,,,
1034,Chainlink,LINK,20/7/2020,8.10698072,7.244710131,8.066795919,7.2729828,674658006,2545543980,,,,
1035,Chainlink,LINK,21/7/2020,7.640571813,7.061394473,7.26194494,7.281576821,685213977.9,2548551887,,,,
1036,Chainlink,LINK,22/7/2020,7.594723981,7.092309493,7.278393011,7.466975143,641161938.1,2613441300,,,,
1037,Chainlink,LINK,23/7/2020,8.035498554,7.422850433,7.466169102,7.874477148,726843306,2756067002,,,,
1038,Chainlink,LINK,24/7/2020,7.897801504,7.40720088,7.874666228,7.432152768,560444025.2,2601253469,,,,
1039,Chainlink,LINK,25/7/2020,7.769492169,7.406813894,7.437192481,7.657823541,567102974.8,2680238239,,,,
1040,Chainlink,LINK,26/7/2020,7.903681383,7.331561471,7.656191728,7.499004843,693139971.6,2624651695,,,,
1041,Chainlink,LINK,27/7/2020,7.494195256,6.583508033,7.490935715,7.095583098,921616284.8,2483454084,,,,
1042,Chainlink,LINK,28/7/2020,7.38802943,6.92342389,7.091758335,7.22346045,592707770.8,2528211158,,,,
1043,Chainlink,LINK,29/7/2020,7.468139846,7.030923251,7.22311537,7.116082938,577077884,2490629028,,,,
1044,Chainlink,LINK,30/7/2020,7.55501408,7.047040445,7.114584184,7.416991545,605829267.8,2595947041,,,,
1045,Chainlink,LINK,31/7/2020,7.836711843,7.41332208,7.41332208,7.772912385,674556974.1,2720519335,,,,
1046,Chainlink,LINK,1/8/2020,8.386368808,7.649139523,7.772912385,8.304458851,757545560.1,2906560598,,,,
1047,Chainlink,LINK,2/8/2020,8.676110963,7.474882154,8.3082595,8.271775937,1281614849,2895121578,,,,
1048,Chainlink,LINK,3/8/2020,9.202514066,8.178178607,8.271558437,9.164758526,944680773.4,3207665484,,,,
1049,Chainlink,LINK,4/8/2020,9.930108892,9.097129182,9.164508147,9.821836188,1400412714,3437642666,,,,
1050,Chainlink,LINK,5/8/2020,9.851598227,9.419010979,9.832138835,9.558774118,961098081.3,3345570941,,,,
1051,Chainlink,LINK,6/8/2020,10.16872166,9.495111339,9.554093326,10.14025461,930966730.8,3549089112,,,,
1052,Chainlink,LINK,7/8/2020,10.18863073,9.396869207,10.14791726,10.06336479,1084341900,3522177678,,,,
1053,Chainlink,LINK,8/8/2020,13.70314345,9.990671129,10.07967413,12.68920721,2483258217,4441222522,,,,
1054,Chainlink,LINK,9/8/2020,14.35521412,12.13088371,12.7110896,13.85320526,2749237741,4848621841,,,,
1055,Chainlink,LINK,10/8/2020,13.94233153,12.87840391,13.84344139,13.44103546,1965617198,4704362412,,,,
1056,Chainlink,LINK,11/8/2020,13.49575827,12.34460814,13.45556566,13.10599048,1621590153,4587096666,,,,
1057,Chainlink,LINK,12/8/2020,16.74915744,12.67935461,13.09777751,16.62154287,2657494080,5817540005,,,,
1058,Chainlink,LINK,13/8/2020,18.43213922,16.20889499,16.64294041,17.32600239,3691726917,6064100838,,,,
1059,Chainlink,LINK,14/8/2020,17.7864161,16.4921224,17.34869352,16.92643243,1797902764,5924251352,,,,
1060,Chainlink,LINK,15/8/2020,19.57819738,16.61625944,16.91567335,19.09875053,2623596923,6684562685,,,,
1061,Chainlink,LINK,16/8/2020,19.85182134,18.67695483,19.1122496,18.80418549,1672318397,6581464920,,,,
1062,Chainlink,LINK,17/8/2020,19.60134007,16.42167604,18.80418549,16.70554485,1851120442,5846940697,,,,
1063,Chainlink,LINK,18/8/2020,17.6620199,15.18178607,16.78369217,16.24137455,3107415351,5684481093,,,,
1064,Chainlink,LINK,19/8/2020,17.19384285,15.11374364,16.21315993,16.23998416,2269980597,5683994454,,,,
1065,Chainlink,LINK,20/8/2020,16.72839175,15.85357268,16.21553619,16.09129742,1441868241,5631954095,,,,
1066,Chainlink,LINK,21/8/2020,16.11376807,13.16842448,16.09039893,13.80085579,2545002567,4830299525,,,,
1067,Chainlink,LINK,22/8/2020,16.23930854,13.82976369,13.83460717,15.96019196,1966563137,5586067185,,,,
1068,Chainlink,LINK,23/8/2020,15.96497624,14.79792985,15.91022907,15.17467567,1286304278,5311136484,,,,
1069,Chainlink,LINK,24/8/2020,15.8145208,14.79407187,15.15731328,15.18335959,1148602183,5314175857,,,,
1070,Chainlink,LINK,25/8/2020,15.4412827,13.76078883,15.13472057,14.21681103,1396339667,4975883859,,,,
1071,Chainlink,LINK,26/8/2020,15.59422578,14.14756055,14.23451572,15.25175502,1323937547,5338114257,,,,
1072,Chainlink,LINK,27/8/2020,15.49438628,14.14521839,15.22918741,14.49771083,1285283437,5074198792,,,,
1073,Chainlink,LINK,28/8/2020,15.43506176,14.30950835,14.5012623,15.1560606,975535520.5,5304621210,,,,
1074,Chainlink,LINK,29/8/2020,16.90587035,15.02162394,15.16772621,16.56707811,1982820767,5798477339,,,,
1075,Chainlink,LINK,30/8/2020,17.65683692,16.44201771,16.52511513,16.47296423,1833942061,5765537479,,,,
1076,Chainlink,LINK,31/8/2020,16.92058524,15.7084877,16.50404814,15.7084877,1431004361,5497970696,,,,
1077,Chainlink,LINK,1/9/2020,16.4830697,15.33795769,15.67480757,16.12149245,1602445973,5642522358,,,,
1078,Chainlink,LINK,2/9/2020,16.38995605,14.2718275,16.11862644,14.89739693,1440207730,5214088927,,,,
1079,Chainlink,LINK,3/9/2020,14.98198624,11.67977223,14.95831978,12.01667778,1702199859,4205837225,,,,
1080,Chainlink,LINK,4/9/2020,12.9188013,11.26891581,12.01146829,12.49286631,1796655505,4372503210,,,,
1081,Chainlink,LINK,5/9/2020,12.76709472,9.522487369,12.50790875,10.61147189,1906501660,3714015162,,,,
1082,Chainlink,LINK,6/9/2020,13.17391192,9.943313202,10.61147189,12.9137295,1953997882,4519805324,,,,
1083,Chainlink,LINK,7/9/2020,13.18655384,11.41744132,12.8856626,12.42657717,1891052112,4349302010,,,,
1084,Chainlink,LINK,8/9/2020,12.71887598,11.26616392,12.44464494,11.78503173,1393552853,4124761105,,,,
1085,Chainlink,LINK,9/9/2020,12.62377029,11.50657095,11.78599923,12.37729271,1212963346,4332052448,,,,
1086,Chainlink,LINK,10/9/2020,13.19542469,12.30189033,12.37838129,12.55131304,4019748249,4392959562,,,,
1087,Chainlink,LINK,11/9/2020,12.72227173,12.05942312,12.55131304,12.50149656,3397578038,4375523796,,,,
1088,Chainlink,LINK,12/9/2020,12.77020417,12.1221374,12.49703457,12.76903118,3524744647,4469160914,,,,
1089,Chainlink,LINK,13/9/2020,13.18435002,11.84651018,12.76903118,11.99354615,3644243871,4197741154,,,,
1090,Chainlink,LINK,14/9/2020,12.43124572,11.72803619,11.9744813,12.11957926,1249919309,4241852740,,,,
1091,Chainlink,LINK,15/9/2020,12.21468286,10.82880652,12.11260542,10.97815413,1195560378,3842353946,,,,
1092,Chainlink,LINK,16/9/2020,11.28708464,10.5653044,10.97541825,10.76181598,1153746184,3766635594,,,,
1093,Chainlink,LINK,17/9/2020,11.61064005,10.54279424,10.75589072,10.98888022,1259649199,3846108077,,,,
1094,Chainlink,LINK,18/9/2020,11.15433998,9.901496743,10.98888022,10.08164207,1114418785,3528574725,,,,
1095,Chainlink,LINK,19/9/2020,10.49340513,9.95570441,10.06568989,10.14727726,873109762.1,3551547041,,,,
1096,Chainlink,LINK,20/9/2020,10.58203738,9.604193335,10.14325706,9.768122448,951116671.8,3418842857,,,,
1097,Chainlink,LINK,21/9/2020,9.901516071,8.617021954,9.755649842,8.759940759,1586349748,3065979266,,,,
1098,Chainlink,LINK,22/9/2020,9.076179818,8.671488921,8.748176705,8.764184629,959332860.8,3067464620,,,,
1099,Chainlink,LINK,23/9/2020,8.80061722,7.49720809,8.73875034,7.70225876,1571651694,2695790565,,,,
1100,Chainlink,LINK,24/9/2020,10.34850516,7.56365143,7.67092071,9.81747666,2513427425,3436116830,,,,
1101,Chainlink,LINK,25/9/2020,11.12198435,9.47303041,9.84624684,10.71136401,2342555820,3748977402,,,,
1102,Chainlink,LINK,26/9/2020,10.99727072,10.07176108,10.71918741,10.34165887,1705834656,3619580604,,,,
1103,Chainlink,LINK,27/9/2020,10.93707759,10.00092423,10.33487321,10.76907975,1452956505,3769177911,,,,
1104,Chainlink,LINK,28/9/2020,10.99822559,10.29566942,10.78055227,10.33355808,1421267282,3616745328,,,,
1105,Chainlink,LINK,29/9/2020,10.34791308,9.49960763,10.29788218,10.11501551,1656880792,3540255427,,,,
1106,Chainlink,LINK,30/9/2020,10.13078488,9.6293981,10.13078488,9.85121028,1235486778,3447923597,,,,
1107,Chainlink,LINK,1/10/2020,10.37312814,9.45380247,9.87162566,9.64990503,1426296389,3377466762,,,,
1108,Chainlink,LINK,2/10/2020,9.76768177,8.86951972,9.63680455,9.22470497,1575691671,3228646739,,,,
1109,Chainlink,LINK,3/10/2020,9.52850499,9.15033438,9.21754291,9.30449326,740099523.3,3256572643,,,,
1110,Chainlink,LINK,4/10/2020,9.44948265,9.17962639,9.31352998,9.40490992,733335837.6,3291718471,,,,
1111,Chainlink,LINK,5/10/2020,9.69863031,9.32040808,9.4072151,9.62370265,1114063226,3368295929,,,,
1112,Chainlink,LINK,6/10/2020,9.63004121,8.67981295,9.62735165,8.77927161,1107581245,3072745063,,,,
1113,Chainlink,LINK,7/10/2020,9.01145317,8.46534376,8.77600677,8.95785031,1011459545,3135247607,,,,
1114,Chainlink,LINK,8/10/2020,9.62008943,8.51215815,8.99176968,9.50881817,1444612730,3328086360,,,,
1115,Chainlink,LINK,9/10/2020,10.46921693,9.37047359,9.52398902,10.34690225,1678061807,3621415789,,,,
1116,Chainlink,LINK,10/10/2020,10.81459672,10.39174105,10.3924615,10.52479304,1370779935,3683677566,,,,
1117,Chainlink,LINK,11/10/2020,10.96693725,10.2058538,10.51791041,10.84740673,1339565194,3796592355,,,,
1118,Chainlink,LINK,12/10/2020,11.7473617,10.70842008,10.83853809,11.45290886,1864848583,4008518102,,,,
1119,Chainlink,LINK,13/10/2020,11.53450808,10.72240482,11.43175936,10.9954478,1460104539,3848406730,,,,
1120,Chainlink,LINK,14/10/2020,11.28718918,10.65003428,10.99267702,10.94910891,1280567851,3832188117,,,,
1121,Chainlink,LINK,15/10/2020,10.92416116,10.52378878,10.92416116,10.73775216,1148852514,3758213257,,,,
1122,Chainlink,LINK,16/10/2020,10.86221908,10.31945234,10.74807995,10.61954995,1066918482,4125796634,,,,
1123,Chainlink,LINK,17/10/2020,10.70799954,10.46265546,10.60629116,10.6525236,735511418.4,4138607215,,,,
1124,Chainlink,LINK,18/10/2020,10.94980398,10.5701293,10.63585638,10.88071251,762577601.6,4227260785,,,,
1125,Chainlink,LINK,19/10/2020,11.1292087,10.64299125,10.89069302,10.88628304,910617049.8,4229424991,,,,
1126,Chainlink,LINK,20/10/2020,10.89849142,9.85563217,10.88016821,9.87859282,1241598369,3837927712,,,,
1127,Chainlink,LINK,21/10/2020,11.05661987,9.87274806,9.87766541,10.80460729,1238425755,4197693182,,,,
1128,Chainlink,LINK,22/10/2020,12.32298367,10.73701259,10.79231038,11.93933492,1543967732,4638545711,,,,
1129,Chainlink,LINK,23/10/2020,12.24483192,11.6113196,11.95689602,12.16379485,1480801396,4725750536,,,,
1130,Chainlink,LINK,24/10/2020,12.92366524,11.98954176,12.16381243,12.73154846,1474195506,4946328238,,,,
1131,Chainlink,LINK,25/10/2020,12.83844302,12.01421365,12.73154842,12.16005893,1292633532,4724299098,,,,
1132,Chainlink,LINK,26/10/2020,12.42918111,11.34529638,12.16006465,11.74790244,1465017714,4575920268,,,,
1133,Chainlink,LINK,27/10/2020,12.43364388,11.53939405,11.74789367,11.97383673,1345673430,4663923833,,,,
1134,Chainlink,LINK,28/10/2020,12.1237087,11.20416547,11.97384543,11.4617424,1236406880,4464458198,,,,
1135,Chainlink,LINK,29/10/2020,11.77491934,11.11726513,11.46175849,11.26514099,1476177870,4387880069,,,,
1136,Chainlink,LINK,30/10/2020,11.42428851,10.78571877,11.26515767,11.09855655,1653652915,4334092396,,,,
1137,Chainlink,LINK,31/10/2020,11.38340782,10.93707966,11.09855847,11.22083857,1447587815,4381844695,,,,
1138,Chainlink,LINK,1/11/2020,11.56678686,11.04279653,11.22083857,11.53662956,1319631443,4505164094,,,,
1139,Chainlink,LINK,2/11/2020,11.64116429,10.78583012,11.53658431,10.7975786,1527825758,4216557628,,,,
1140,Chainlink,LINK,3/11/2020,10.79756454,10.13277138,10.79756454,10.3870017,1696479711,4056223428,,,,
1141,Chainlink,LINK,4/11/2020,10.62634628,9.7995919,10.3869679,10.47258743,1678488769,4089645472,,,,
1142,Chainlink,LINK,5/11/2020,11.20097461,10.11425728,10.472635,10.990669,1360783363,4291961277,,,,
1143,Chainlink,LINK,6/11/2020,12.21272536,10.91904897,10.99053896,12.11807205,1475069579,4744341015,,,,
1144,Chainlink,LINK,7/11/2020,13.3765807,11.53638146,12.11807202,11.75722417,2566987251,4603065620,,,,
1145,Chainlink,LINK,8/11/2020,12.99648939,11.52782752,11.75722436,12.6560345,1647580702,4954958453,,,,
1146,Chainlink,LINK,9/11/2020,12.95049179,12.11089073,12.65603666,12.52073547,1644324040,4901987590,,,,
1147,Chainlink,LINK,10/11/2020,13.24255954,12.35169476,12.52120341,13.00346297,1724813657,5090980020,,,,
1148,Chainlink,LINK,11/11/2020,13.39108637,12.79402541,13.00345233,12.80753845,1517819145,5014273699,,,,
1149,Chainlink,LINK,12/11/2020,13.07766147,12.30855557,12.80745523,12.42322296,1400960180,4863810509,,,,
1150,Chainlink,LINK,13/11/2020,12.99028175,12.33946802,12.42317278,12.8879783,1306004087,5045766668,,,,
1151,Chainlink,LINK,14/11/2020,12.91233903,12.39022644,12.8879783,12.57696003,997198275.3,4936577002,,,,
1152,Chainlink,LINK,15/11/2020,12.63317496,11.84388796,12.57695992,12.1218131,967748061.1,4757927484,,,,
1153,Chainlink,LINK,16/11/2020,12.78922692,12.03233362,12.12181037,12.59079045,1052161971,4942005574,,,,
1154,Chainlink,LINK,17/11/2020,13.31387857,12.55335448,12.80429141,13.2447115,1527160119,5198675836,,,,
1155,Chainlink,LINK,18/11/2020,14.19721298,12.91603732,13.24464078,13.59299642,2364966937,5335380994,,,,
1156,Chainlink,LINK,19/11/2020,13.96556042,13.06669173,13.59288763,13.62188196,1523595574,5346718844,,,,
1157,Chainlink,LINK,20/11/2020,14.39532118,13.51283207,13.62195281,14.07827326,1733532246,5539935066,,,,
1158,Chainlink,LINK,21/11/2020,15.39804789,13.76817032,14.07827326,15.355934,2190837254,6042706777,,,,
1159,Chainlink,LINK,22/11/2020,15.61568831,13.91447522,15.35593433,14.44480124,2199639008,5684167331,,,,
1160,Chainlink,LINK,23/11/2020,15.37136451,14.25347622,14.44481398,15.27084388,2108675136,6009223002,,,,
1161,Chainlink,LINK,24/11/2020,16.24774805,15.00579162,15.27095366,15.62066489,2650363423,6146880911,,,,
1162,Chainlink,LINK,25/11/2020,15.76994533,13.93007008,15.62432319,14.26096459,1779310502,5611825849,,,,
1163,Chainlink,LINK,26/11/2020,14.4461401,11.35788672,14.25596841,12.57536258,3181022660,4948525351,,,,
1164,Chainlink,LINK,27/11/2020,12.94735871,12.03558232,12.58681717,12.49025874,1705568925,4927526434,,,,
1165,Chainlink,LINK,28/11/2020,13.41140362,12.38730477,12.49161717,13.07834626,1408628665,5159532581,,,,
1166,Chainlink,LINK,29/11/2020,13.39935194,12.87109614,13.08222011,13.37291837,1244611322,5275744093,,,,
1167,Chainlink,LINK,30/11/2020,14.38335486,13.36968544,13.36968544,14.2256385,1808384178,5612150333,,,,
1168,Chainlink,LINK,1/12/2020,14.79649445,13.24549078,14.22906289,13.38953504,1850007077,5282299530,,,,
1169,Chainlink,LINK,2/12/2020,14.13446063,13.13557911,13.39022427,13.98736604,1369209189,5518149574,,,,
1170,Chainlink,LINK,3/12/2020,14.18723928,13.66906699,13.98968724,13.97472094,1118049762,5513160959,,,,
1171,Chainlink,LINK,4/12/2020,14.02636563,12.61440489,13.97477291,12.74124547,1281415263,5039284343,,,,
1172,Chainlink,LINK,5/12/2020,13.32549789,12.59273055,12.73916351,13.17303755,1048597571,5210062237,,,,
1173,Chainlink,LINK,6/12/2020,13.51590287,12.80952581,13.17369744,13.49239685,1019945503,5336371894,,,,
1174,Chainlink,LINK,7/12/2020,13.52398167,12.90826623,13.49045652,13.08094922,894451650.1,5173640423,,,,
1175,Chainlink,LINK,8/12/2020,13.1845578,12.02746063,13.0816261,12.14571383,1057784369,4803745890,,,,
1176,Chainlink,LINK,9/12/2020,12.79354384,11.62953306,12.14337296,12.63338955,1305647086,4996626296,,,,
1177,Chainlink,LINK,10/12/2020,12.64990602,11.8810666,12.63240739,11.92219945,911441755.8,4715343817,,,,
1178,Chainlink,LINK,11/12/2020,11.93721163,11.45355188,11.92283738,11.66010599,1028197389,4623343452,,,,
1179,Chainlink,LINK,12/12/2020,12.32755794,11.64249022,11.65664822,12.20915682,855257538.9,4841047357,,,,
1180,Chainlink,LINK,13/12/2020,13.20767101,12.05102579,12.21331212,12.93370322,1038194830,5128336928,,,,
1181,Chainlink,LINK,14/12/2020,12.96532592,12.36007167,12.9351212,12.8275533,925077262.1,5086247468,,,,
1182,Chainlink,LINK,15/12/2020,12.98990419,12.49470756,12.83095216,12.70547128,810207084.7,5037840783,,,,
1183,Chainlink,LINK,16/12/2020,13.46257438,12.35372457,12.70360211,13.45108729,1223226479,5333484654,,,,
1184,Chainlink,LINK,17/12/2020,14.440537,13.1744346,13.45359007,13.46713281,1827482311,5339846856,,,,
1185,Chainlink,LINK,18/12/2020,13.98642278,13.21612959,13.46793147,13.51119276,1304911675,5370828242,,,,
1186,Chainlink,LINK,19/12/2020,13.96501349,13.32241211,13.50944822,13.4921871,1149858506,5363273311,,,,
1187,Chainlink,LINK,20/12/2020,13.73792519,12.80001843,13.49128935,13.07007395,1142006160,5195479300,,,,
1188,Chainlink,LINK,21/12/2020,13.25178076,12.16659859,13.07201848,12.34199503,1245762390,4906060969,,,,
1189,Chainlink,LINK,22/12/2020,12.81467857,11.85658995,12.3367811,12.79393324,1298374631,5085710726,,,,
1190,Chainlink,LINK,23/12/2020,12.84870574,8.50915351,12.79127529,10.8313119,1924391288,4305549989,,,,
1191,Chainlink,LINK,24/12/2020,11.66371045,9.96683516,10.87059852,11.57545407,1894113775,4601353612,,,,
1192,Chainlink,LINK,25/12/2020,11.86294171,11.07766621,11.57080419,11.54668492,1400082282,4601464285,,,,
1193,Chainlink,LINK,26/12/2020,11.77630276,10.67841985,11.54847769,10.96487443,1419511858,4369607246,,,,
1194,Chainlink,LINK,27/12/2020,13.04156572,10.24376711,10.96334688,12.12970835,2199716491,4833804693,,,,
1195,Chainlink,LINK,28/12/2020,12.89169009,12.03706895,12.14949935,12.62838055,1696784037,5032530333,,,,
1196,Chainlink,LINK,29/12/2020,12.97528753,10.83759996,12.62472378,11.77112461,2021247540,4690905646,,,,
1197,Chainlink,LINK,30/12/2020,11.92601323,11.0971948,11.76786143,11.25357548,1497541828,4484657373,,,,
1198,Chainlink,LINK,31/12/2020,11.72236768,10.99901675,11.25091969,11.27053796,1206737630,4491417083,,,,
1199,Chainlink,LINK,1/1/2021,12.38606689,11.1186527,11.26676153,11.8725549,1376173841,4737262864,,,,
1200,Chainlink,LINK,2/1/2021,12.36389076,11.5202879,11.87341034,12.22013745,1562557417,4882061693,,,,
1201,Chainlink,LINK,3/1/2021,13.97709577,11.88365378,12.22336517,13.65017231,2298964833,5453374285,,,,
1202,Chainlink,LINK,4/1/2021,15.57563249,12.59785362,13.66639604,13.57106329,2926793268,5421769475,,,,
1203,Chainlink,LINK,5/1/2021,14.90102693,13.17411078,13.56975245,14.53986805,2435517090,5808816237,,,,
1204,Chainlink,LINK,6/1/2021,17.22389896,14.17745176,14.55018342,17.15525669,3654880010,6853688989,,,,
1205,Chainlink,LINK,7/1/2021,17.34910008,15.22508172,17.15868463,16.03196788,2848054681,6404924378,,,,
1206,Chainlink,LINK,8/1/2021,16.15241732,14.2632919,16.01902288,15.28808542,2749568572,6115380266,,,,
1207,Chainlink,LINK,9/1/2021,17.90487244,15.06479407,15.27950232,17.60751275,2622916177,7051977120,,,,
1208,Chainlink,LINK,10/1/2021,18.44547315,15.61517023,17.598929,16.24742979,3058197027,6507250898,,,,
1209,Chainlink,LINK,11/1/2021,16.24643732,12.56874111,16.24643732,14.55693277,3428738380,5830190685,,,,
1210,Chainlink,LINK,12/1/2021,15.44044967,13.74982107,14.55012856,13.91584923,2198321176,5573430602,,,,
1211,Chainlink,LINK,13/1/2021,16.20754317,13.4281695,13.90396913,15.93009144,2265358357,6380153855,,,,
1212,Chainlink,LINK,14/1/2021,17.83426871,15.42572063,15.92735817,17.82625099,2758638858,7139583878,,,,
1213,Chainlink,LINK,15/1/2021,21.18670596,17.5720528,17.86612464,20.70972583,6831687993,8315152831,,,,
1214,Chainlink,LINK,16/1/2021,22.68733739,19.72004123,20.71490817,20.2183972,5499569396,8117879691,,,,
1215,Chainlink,LINK,17/1/2021,23.61110525,19.4638309,20.21868832,23.16677294,5027606263,9301680726,,,,
1216,Chainlink,LINK,18/1/2021,23.52741333,21.21294675,23.20060573,22.03626244,3602422029,8847769957,,,,
1217,Chainlink,LINK,19/1/2021,22.80375854,20.58179607,22.04220536,20.75409274,3077697742,8332966570,,,,
1218,Chainlink,LINK,20/1/2021,21.92991377,19.19035696,20.72128297,21.8467765,3432961301,8771689544,,,,
1219,Chainlink,LINK,21/1/2021,21.9360919,18.16452661,21.84871141,18.42427239,3407990168,7397521434,,,,
1220,Chainlink,LINK,22/1/2021,22.42680188,17.38453902,18.41250634,21.62949808,4292258678,8706079680,,,,
1221,Chainlink,LINK,23/1/2021,25.44616086,21.24954538,21.61015302,24.76153091,5098945533,9966752825,,,,
